mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.173045015335083,0.008346143104807842,0.00048704147338867186,0.00046786603464219395,gbtree,0.6,2,10,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.3033144474029541,0.006712523914945528,0.0004001140594482422,0.000490037694480031,gbtree,0.6,2,10,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.07315988540649414,0.007659928444829749,0.00020155906677246093,0.00040311813354492186,gbtree,0.6,2,10,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.17006168365478516,0.015188721172587617,0.0004334449768066406,0.000593703126841383,gbtree,0.6,2,10,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.32115516662597654,0.013802758090704541,0.00020036697387695312,0.00040073394775390624,gbtree,0.6,2,10,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.07450075149536133,0.01032048156704379,0.0033102989196777343,0.005861891445420163,gbtree,0.6,2,10,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.16288390159606933,0.0070360071192553724,0.00040035247802734376,0.000490329852885035,gbtree,0.6,2,10,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.315647029876709,0.010101239555784765,0.000199127197265625,0.00039825439453124997,gbtree,0.6,2,10,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.05704717636108399,0.007889871626863507,0.0030029296875,0.006005859375,gbtree,0.6,5,2,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.14512019157409667,0.010369736194724954,0.00040836334228515624,0.00038909974635765847,gbtree,0.6,5,2,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.25729827880859374,0.012959760312074069,0.00014510154724121094,0.0002902030944824219,gbtree,0.6,5,2,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.059917116165161134,0.008228588609916586,0.0,0.0,gbtree,0.6,5,2,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.14348773956298827,0.008312823489950653,0.0002109527587890625,0.0004219055175781249,gbtree,0.6,5,2,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.2550086975097656,0.007539662516979499,0.0004010200500488281,0.0004911511614837757,gbtree,0.6,5,2,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.061135053634643555,0.006816206181135624,0.0,0.0,gbtree,0.6,5,2,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.13940129280090333,0.008820691889383543,0.0,0.0,gbtree,0.6,5,2,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.2577689170837402,0.013036301064846266,0.00035419464111328123,0.0004397947875683172,gbtree,0.6,5,2,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.06770691871643067,0.0018712446946634233,0.00019998550415039061,0.0003999710083007812,gbtree,0.6,5,5,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.1469393253326416,0.013354166002512184,0.0,0.0,gbtree,0.6,5,5,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.28340511322021483,0.010422065538925045,0.0030022621154785155,0.006004524230957031,gbtree,0.6,5,5,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.06603264808654785,0.006499596777111795,0.0001998424530029297,0.0003996849060058594,gbtree,0.6,5,5,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.15067653656005858,0.010452485237213073,0.0004021167755126953,0.0004925011290050394,gbtree,0.6,5,5,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.2887706756591797,0.009417469142739637,0.00013766288757324218,0.0002753257751464843,gbtree,0.6,5,5,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.07216458320617676,0.0072888611860873614,0.0003302574157714844,0.00041923132452912053,gbtree,0.6,5,5,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.14363374710083007,0.007391689104006629,0.00020017623901367188,0.00040035247802734376,gbtree,0.6,5,5,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.2845602035522461,0.01379157497201011,0.00019993782043457032,0.0003998756408691407,gbtree,0.6,5,5,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.07037334442138672,0.006507671355576177,0.0,0.0,gbtree,0.6,5,10,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.15526509284973145,0.011571134689295732,0.0005373954772949219,0.00045330591594979565,gbtree,0.6,5,10,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.2772282600402832,0.0061082830187121516,0.00016050338745117189,0.00032100677490234377,gbtree,0.6,5,10,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.0714238166809082,0.007288374439278965,0.000200653076171875,0.00040130615234375007,gbtree,0.6,5,10,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.1528454303741455,0.012680958815152646,0.0003467082977294922,0.00043292918219050577,gbtree,0.6,5,10,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.2798593521118164,0.010099255843181767,0.00020003318786621094,0.0004000663757324219,gbtree,0.6,5,10,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.07359933853149414,0.008173944513100159,0.00035457611083984376,0.00044073569724197264,gbtree,0.6,5,10,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.14657878875732422,0.006737196770204333,0.0,0.0,gbtree,0.6,5,10,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.2836965560913086,0.00993704439928436,0.0,0.0,gbtree,0.6,5,10,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.06860733032226562,0.00899952718550373,0.00040235519409179685,0.0004927968792247842,gbtree,0.8,0.5,2,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.15346274375915528,0.006296852149587683,0.000165557861328125,0.00033111572265625,gbtree,0.8,0.5,2,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.3200291633605957,0.009476663275984686,0.0,0.0,gbtree,0.8,0.5,2,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.07001352310180664,0.006382906196369589,0.000341033935546875,0.00042854800432867924,gbtree,0.8,0.5,2,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.17096185684204102,0.00871572629589208,0.00019989013671875,0.0003997802734375,gbtree,0.8,0.5,2,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.3171825885772705,0.009784144218772767,0.00016145706176757814,0.00032291412353515627,gbtree,0.8,0.5,2,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.07286362648010254,0.007354046964700289,0.00019869804382324218,0.00039739608764648436,gbtree,0.8,0.5,2,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.16579051017761232,0.008382040928441886,0.0034026145935058595,0.005822614097238174,gbtree,0.8,0.5,2,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.3100152015686035,0.005910945451755377,0.0,0.0,gbtree,0.8,0.5,2,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.11668596267700196,9.719090024158254e-05,0.0,0.0,gbtree,0.8,0.5,5,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.27334842681884763,0.008131063038357625,0.0030024051666259766,0.006004810333251953,gbtree,0.8,0.5,5,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.5724606513977051,0.09414156900730483,0.0004010200500488281,0.0004911491245421476,gbtree,0.8,0.5,5,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.16283445358276366,0.039649087390089516,0.0037441253662109375,0.005636555966776638,gbtree,0.8,0.5,5,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.3507968902587891,0.04756496596375005,0.0008033275604248047,0.00040171564037061225,gbtree,0.8,0.5,5,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.5226050853729248,0.026141519669810525,0.0008021354675292969,0.0004010737572538424,gbtree,0.8,0.5,5,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.11286163330078125,0.005417536680671482,0.0006133079528808594,0.0005012749032372982,gbtree,0.8,0.5,5,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.26686525344848633,0.0031514588307180883,0.00039997100830078123,0.0004898624411217046,gbtree,0.8,0.5,5,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.5124268054962158,0.03331989142367443,0.0008054256439208984,0.0004029294132430598,gbtree,0.8,0.5,5,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.17433667182922363,0.018538409369289736,0.000800466537475586,0.0004002751463816003,gbtree,0.8,0.5,10,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.3564786434173584,0.02790912203815571,0.0009996414184570313,2.1610773455857583e-06,gbtree,0.8,0.5,10,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.8830656051635742,0.09667941814239216,0.00019884109497070312,0.00039768218994140625,gbtree,0.8,0.5,10,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.13378944396972656,0.008132230444029892,0.001001739501953125,2.9724974394814875e-06,gbtree,0.8,0.5,10,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.3175950527191162,0.016305600731466273,0.0005986213684082032,0.0004887790535872523,gbtree,0.8,0.5,10,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.678101634979248,0.07003636896856934,0.0006007671356201172,0.0004905255250745894,gbtree,0.8,0.5,10,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.17296891212463378,0.01990582259292197,0.0005985260009765625,0.0004887010168855928,gbtree,0.8,0.5,10,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.3145651340484619,0.013452327371941597,0.0,0.0,gbtree,0.8,0.5,10,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.5738558292388916,0.013923089301600723,0.00010156631469726562,0.00020313262939453125,gbtree,0.8,0.5,10,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.07153940200805664,0.005289671667566367,0.0004002571105957031,0.0004902129362053816,gbtree,0.8,1,2,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.15328640937805177,0.005930822452506657,0.00020003318786621094,0.0004000663757324219,gbtree,0.8,1,2,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.31099467277526854,0.015222079186637798,0.00039997100830078123,0.0004898669898510758,gbtree,0.8,1,2,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.06958041191101075,0.007346758718782763,0.0030025959014892576,0.006005191802978515,gbtree,0.8,1,2,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.157850980758667,0.004706615828237685,0.00013575553894042968,0.00027151107788085936,gbtree,0.8,1,2,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.30458927154541016,0.004182753174338867,0.004005575180053711,0.005696707296716844,gbtree,0.8,1,2,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.0695422649383545,0.009271601718070002,0.0005345821380615234,0.00044264381176238203,gbtree,0.8,1,2,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.1736690044403076,0.016479971161533127,0.001445913314819336,0.0014348036476684043,gbtree,0.8,1,2,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.34971923828125,0.012854342461869632,0.0010033130645751953,2.3330936093759663e-06,gbtree,0.8,1,2,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.12568764686584472,0.008042807713040978,0.00040130615234375,0.0004914980220319288,gbtree,0.8,1,5,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.2722738265991211,0.015144203694463012,0.0008003711700439453,0.0004001872149580011,gbtree,0.8,1,5,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.4841304302215576,0.006870224304607394,0.000701141357421875,0.00039920584755036666,gbtree,0.8,1,5,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.10532803535461426,0.005713928670792216,0.0009999275207519531,9.887905766166553e-07,gbtree,0.8,1,5,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.25307550430297854,0.01078577164843791,0.0010004997253417968,8.476442735019293e-07,gbtree,0.8,1,5,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.4731574058532715,0.010956530875004663,0.0005996227264404297,0.0004895904710250325,gbtree,0.8,1,5,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.10212483406066894,0.0036118091678510995,0.0009994029998779297,3.537604711721689e-06,gbtree,0.8,1,5,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.25287461280822754,0.012459198091263089,0.0007998466491699219,0.000399924248466548,gbtree,0.8,1,5,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.51412034034729,0.018732719344739048,0.0006989002227783203,0.0005980115464110557,gbtree,0.8,1,5,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.1335836410522461,0.006058695344460594,0.0009994029998779297,1.921600501976956e-06,gbtree,0.8,1,10,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.3065645217895508,0.02041268147019517,0.0005831241607666016,0.00047725071616203546,gbtree,0.8,1,10,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.5696427345275878,0.020486293476694693,0.0003991127014160156,0.0004888151647223104,gbtree,0.8,1,10,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.12883739471435546,0.009634213413254279,0.0004027366638183594,0.0004932504932795759,gbtree,0.8,1,10,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.3120291709899902,0.015532566787996721,0.0007998943328857422,0.0003999472339533424,gbtree,0.8,1,10,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.5456665992736817,0.005371102245348476,0.000341796875,0.00042873016251995626,gbtree,0.8,1,10,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.12970032691955566,0.005304911549549301,0.00019993782043457032,0.00039987564086914064,gbtree,0.8,1,10,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.3050961494445801,0.01011800760597888,0.00019993782043457032,0.0003998756408691407,gbtree,0.8,1,10,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.5620594978332519,0.017919218547832697,0.00020003318786621094,0.0004000663757324219,gbtree,0.8,1,10,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.07022414207458497,0.004450666870843433,0.0033586502075195314,0.005230130343192036,gbtree,0.8,1.5,2,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.15806241035461427,0.013864061829049328,0.0001575946807861328,0.0003151893615722656,gbtree,0.8,1.5,2,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.31052050590515134,0.007387481297960319,0.0002002716064453125,0.000400543212890625,gbtree,0.8,1.5,2,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.07146010398864747,0.009966405458099122,0.00015854835510253906,0.0003170967102050781,gbtree,0.8,1.5,2,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.16855030059814452,0.002814174384281341,0.00020031929016113282,0.00040063858032226565,gbtree,0.8,1.5,2,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.3123768329620361,0.01226027811219839,0.00019989013671875,0.0003997802734375,gbtree,0.8,1.5,2,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
