mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.20408201217651367,0.006068691079947424,0.008463335037231446,0.00045440993526460087,gbtree,0.6,1.5,5,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",0.9645603764921946,0.9572141873278237,0.960342056932966,0.9716483011937557,0.9867424242424242,0.9681014692378328,0.010500913721623439,990
0.05633530616760254,0.002631598061538833,0.00786433219909668,0.0005897943778023771,gbtree,0.6,1.5,10,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",0.9190197428833793,0.9075413223140496,0.8778122130394859,0.9322486225895316,0.9610307621671258,0.9195305325987144,0.027453375469965385,1212
0.11150293350219727,0.0036928540761660238,0.00850830078125,0.00044109343410228996,gbtree,0.6,1.5,10,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",0.9588785583103765,0.9467114325068869,0.9438131313131313,0.9651056014692377,0.9824380165289257,0.9593893480257115,0.013910612123948339,1066
0.19778170585632324,0.0081842941879931,0.008674335479736329,0.0008498175111269795,gbtree,0.6,1.5,10,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",0.9643308080808081,0.9582472451790633,0.9613751147842057,0.9718778696051423,0.9869719926538107,0.9685606060606059,0.01025545008485158,952
0.05594930648803711,0.005392048697043454,0.007653617858886718,0.000892553068048212,gbtree,0.6,1.5,10,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",0.9191345270890725,0.9075413223140496,0.8778122130394859,0.932277318640955,0.9610307621671258,0.9195592286501377,0.02745564299658691,1204
0.11705560684204101,0.004271057212829064,0.008794546127319336,0.0004010485685461478,gbtree,0.6,1.5,10,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",0.9568698347107438,0.9467114325068869,0.9438131313131313,0.966626492194674,0.9824380165289257,0.9592917814508723,0.014094437169570078,1070
0.2665085315704346,0.04264306197481858,0.008602476119995118,0.000796201900188457,gbtree,0.6,1.5,10,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",0.9643882001836547,0.9582472451790633,0.9613751147842057,0.9716483011937557,0.9869719926538107,0.968526170798898,0.010236334861088207,956
0.05441374778747558,0.003787071725151079,0.008108806610107423,0.00048026889444018154,gbtree,0.6,1.5,10,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",0.9191345270890725,0.9075413223140496,0.8778122130394859,0.932277318640955,0.9610307621671258,0.9195592286501377,0.02745564299658691,1204
0.11094589233398437,0.005653808476825622,0.008003520965576171,0.0006310669371140326,gbtree,0.6,1.5,10,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",0.9568698347107438,0.9466253443526171,0.9438131313131313,0.9657082185491276,0.9824380165289257,0.9590909090909092,0.01401863174252077,1086
0.19689369201660156,0.0078908536783686,0.009401416778564453,0.0004885103621371346,gbtree,0.6,1.5,10,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",0.9645603764921946,0.9572141873278237,0.960342056932966,0.9716483011937557,0.9867424242424242,0.9681014692378328,0.010500913721623439,990
0.05021257400512695,0.0020132548110921846,0.008204460144042969,0.0007524363289450346,gbtree,0.6,2,2,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",0.920942378328742,0.9040404040404041,0.8796487603305785,0.9416035353535354,0.9634986225895318,0.9219467401285584,0.02906445679617773,1180
0.10093731880187988,0.005151336972393925,0.008202648162841797,0.00040053326730642115,gbtree,0.6,2,2,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",0.9568124426078971,0.9488923324150595,0.9432105142332415,0.9651056014692377,0.9824380165289256,0.9592917814508723,0.013729177092353712,1070
0.174981689453125,0.009103096363585242,0.008909845352172851,0.000665053053159206,gbtree,0.6,2,2,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",0.964589072543618,0.957587235996327,0.9600837924701562,0.9718204775022957,0.9863980716253443,0.9680957300275482,0.010351479977765692,994
0.047422599792480466,0.0021193315715591597,0.007903861999511718,0.0006629413420548318,gbtree,0.6,2,2,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",0.920942378328742,0.9040404040404041,0.8796487603305785,0.9416035353535354,0.9634986225895318,0.9219467401285584,0.02906445679617773,1180
0.09874529838562011,0.003246639234886365,0.008602142333984375,0.0004934139860688232,gbtree,0.6,2,2,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",0.9568124426078971,0.9488923324150595,0.9432105142332415,0.9651056014692377,0.9824380165289256,0.9592917814508723,0.013729177092353712,1070
0.17437334060668946,0.012201504909635837,0.008312511444091796,0.0008708905531314303,gbtree,0.6,2,2,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",0.964589072543618,0.957587235996327,0.9600837924701562,0.9718204775022957,0.9863980716253443,0.9680957300275482,0.010351479977765692,994
0.0452023983001709,0.003057090650619603,0.0065056800842285155,0.00172249265761407,gbtree,0.6,2,2,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",0.920942378328742,0.9040404040404041,0.8796487603305785,0.9416035353535354,0.9634986225895318,0.9219467401285584,0.02906445679617773,1180
0.09644207954406739,0.006806092798989259,0.00419321060180664,0.006368613781447959,gbtree,0.6,2,2,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",0.9568124426078971,0.9488923324150595,0.9432105142332415,0.9651056014692377,0.9824380165289256,0.9592917814508723,0.013729177092353712,1070
0.18054542541503907,0.007600928928920975,0.009701871871948242,0.005913912212266216,gbtree,0.6,2,2,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",0.964675160697888,0.957587235996327,0.9601985766758494,0.9718204775022957,0.9863980716253443,0.9681359044995409,0.01032797322010014,988
0.050561714172363284,0.004984201078494862,0.008755016326904296,0.007059834541186566,gbtree,0.6,2,5,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",0.9190197428833793,0.9068526170798898,0.8766643709825528,0.932277318640955,0.9661386593204775,0.9201905417814509,0.029431677594220603,1200
0.1098909854888916,0.0055195528616091335,0.007814931869506835,0.005740587178541617,gbtree,0.6,2,5,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",0.9588785583103765,0.9474862258953168,0.9430670339761249,0.9651056014692377,0.9849632690541781,0.9599001377410469,0.01479026448750748,1054
0.19614157676696778,0.005540814794796784,0.0070098876953125,0.0014605138454820933,gbtree,0.6,2,5,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",0.964589072543618,0.957415059687787,0.9601698806244261,0.9713613406795224,0.9867424242424242,0.9680555555555556,0.010464681576709423,1002
0.05454940795898437,0.0068721234041968235,0.006165456771850586,0.004784209868531953,gbtree,0.6,2,5,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",0.9191345270890725,0.9068526170798898,0.8766643709825528,0.932277318640955,0.9661386593204775,0.9202134986225895,0.02943080016560458,1192
0.11294474601745605,0.00497362679868848,0.003400754928588867,0.003486689955383585,gbtree,0.6,2,5,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",0.9588785583103765,0.9474862258953168,0.9430670339761249,0.9651056014692377,0.9849632690541781,0.9599001377410469,0.01479026448750748,1054
0.19901304244995116,0.009203768980211677,0.005811119079589843,0.004800770044443286,gbtree,0.6,2,5,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",0.964589072543618,0.957415059687787,0.9601698806244262,0.9711891643709826,0.9867424242424242,0.9680211202938475,0.010454024703391927,1012
0.05006556510925293,0.0011049268469175645,0.009705591201782226,0.006034907604928134,gbtree,0.6,2,5,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",0.9191345270890725,0.9068526170798898,0.8766643709825528,0.932277318640955,0.9661386593204775,0.9202134986225895,0.02943080016560458,1192
0.11078691482543945,0.006231707316249489,0.0010031700134277345,0.0020063400268554685,gbtree,0.6,2,5,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",0.9588785583103765,0.9474862258953168,0.9430670339761249,0.9651056014692377,0.9849632690541781,0.9599001377410469,0.01479026448750748,1054
0.19652762413024902,0.007510466474383983,0.004549360275268555,0.006050453007937862,gbtree,0.6,2,5,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",0.964675160697888,0.9573576675849403,0.960342056932966,0.9713613406795224,0.9863980716253444,0.9680268595041323,0.010322227774717401,1008
0.05834007263183594,0.008554762387809492,0.007129669189453125,0.005967017757869109,gbtree,0.6,2,10,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",0.9190197428833793,0.9068526170798898,0.8766643709825528,0.932277318640955,0.9661386593204775,0.9201905417814509,0.029431677594220603,1200
0.1075249195098877,0.0032457544189804033,0.008920717239379882,0.0013222855468247691,gbtree,0.6,2,10,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",0.9588785583103765,0.9474862258953168,0.9430670339761249,0.9651056014692377,0.9849632690541781,0.9599001377410469,0.01479026448750748,1054
0.20149383544921876,0.00585377869077885,0.008406877517700195,0.0007949646138366563,gbtree,0.6,2,10,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",0.964589072543618,0.957415059687787,0.9601698806244261,0.9713613406795224,0.9867424242424242,0.9680555555555556,0.010464681576709423,1002
0.05421881675720215,0.0017710721805341244,0.007434749603271484,0.0005666418004224583,gbtree,0.6,2,10,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",0.9191345270890725,0.9068526170798898,0.8766643709825528,0.932277318640955,0.9661386593204775,0.9202134986225895,0.02943080016560458,1192
0.10991201400756836,0.006448147574151455,0.008603143692016601,0.0004942496939022809,gbtree,0.6,2,10,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",0.9588785583103765,0.9474862258953168,0.9430670339761249,0.9651056014692377,0.9849632690541781,0.9599001377410469,0.01479026448750748,1054
0.1938248634338379,0.0029062843891367184,0.008470916748046875,0.0006781174742016707,gbtree,0.6,2,10,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",0.964589072543618,0.957415059687787,0.9601698806244262,0.9711891643709826,0.9867424242424242,0.9680211202938475,0.010454024703391927,1012
0.054018592834472655,0.0019232774470042155,0.008210849761962891,0.0005082077415148252,gbtree,0.6,2,10,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",0.9191345270890725,0.9068526170798898,0.8766643709825528,0.932277318640955,0.9661386593204775,0.9202134986225895,0.02943080016560458,1192
0.1095515251159668,0.003908392771452886,0.008000040054321289,3.37713836853519e-06,gbtree,0.6,2,10,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",0.9588785583103765,0.9474862258953168,0.9430670339761249,0.9651056014692377,0.9849632690541781,0.9599001377410469,0.01479026448750748,1054
0.19561128616333007,0.004625152907827905,0.008203077316284179,0.0004017248605111676,gbtree,0.6,2,10,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",0.964675160697888,0.9573576675849403,0.960342056932966,0.9713613406795224,0.9863980716253444,0.9680268595041323,0.010322227774717401,1008
0.04478068351745605,0.0022786277637189207,0.008011198043823243,0.0006300136963618257,gbtree,0.6,5,2,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",0.9227502295684114,0.9062213039485767,0.8952594123048669,0.9452192378328743,0.9688360881542699,0.9276572543617998,0.026598190345710475,1138
0.09233598709106446,0.0033097250333451156,0.008313703536987304,0.0007531811804959337,gbtree,0.6,5,2,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",0.959108126721763,0.9491505968778695,0.950154958677686,0.9651629935720845,0.9849632690541781,0.9617079889807162,0.013043504110433127,1048
0.17646436691284179,0.006313195658370914,0.008801126480102539,0.0003974155977832243,gbtree,0.6,5,2,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",0.9635560146923784,0.9576159320477502,0.9626664370982552,0.971131772268136,0.9869146005509642,0.9683769513314969,0.010226283937859182,966
0.046396398544311525,0.00247569075212835,0.0076506614685058595,0.0007705419129678101,gbtree,0.6,5,2,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",0.9227502295684114,0.9062213039485767,0.8952594123048669,0.9452192378328743,0.9688360881542699,0.9276572543617998,0.026598190345710475,1138
0.09662690162658691,0.006323764138459999,0.007905340194702149,0.0004994069834358336,gbtree,0.6,5,2,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",0.959108126721763,0.9491505968778695,0.950154958677686,0.9651629935720845,0.9849632690541781,0.9617079889807162,0.013043504110433127,1048
0.1684089183807373,0.004650925400769376,0.00820159912109375,0.0007463387811455485,gbtree,0.6,5,2,3,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",0.9635560146923784,0.9576159320477502,0.9626664370982552,0.971131772268136,0.9869146005509642,0.9683769513314969,0.010226283937859182,966
0.04666595458984375,0.003783738309192904,0.007600259780883789,0.0004886006450609257,gbtree,0.6,5,2,5,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",0.9227502295684114,0.9062213039485767,0.8952594123048669,0.9452192378328743,0.9688360881542699,0.9276572543617998,0.026598190345710475,1138
0.09223756790161133,0.004102221676508493,0.007999324798583984,0.0006301040058022565,gbtree,0.6,5,2,5,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",0.959108126721763,0.9491505968778695,0.950154958677686,0.9651629935720845,0.9849632690541781,0.9617079889807162,0.013043504110433127,1048
0.1659536838531494,0.004168910207781109,0.008308124542236329,0.0003980700284889819,gbtree,0.6,5,2,5,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",0.9635560146923784,0.9576159320477502,0.9626664370982552,0.971131772268136,0.9869146005509642,0.9683769513314969,0.010226283937859182,966
0.051312732696533206,0.0025794717579094443,0.008103132247924805,0.0006666054369668189,gbtree,0.6,5,5,1,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",0.9227502295684114,0.9061352157943067,0.8964359504132231,0.9452192378328743,0.9688360881542699,0.9278753443526171,0.02632842059979558,1126
0.10652871131896972,0.005617742913898977,0.0077956199645996095,0.00040345144897386604,gbtree,0.6,5,5,1,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",0.959108126721763,0.9499540863177226,0.9499253902662993,0.9651629935720845,0.9849632690541781,0.9618227731864095,0.012933849968155513,1036
0.18096685409545898,0.008196580063590921,0.008604955673217774,0.0004963714586029934,gbtree,0.6,5,5,1,500,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",0.9635560146923784,0.9576159320477502,0.9626664370982552,0.971131772268136,0.9863980716253444,0.968273645546373,0.010039396331689349,976
0.04942278861999512,0.004428701553865773,0.008198833465576172,0.0007501686464530099,gbtree,0.6,5,5,3,100,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",0.9227502295684114,0.9061352157943067,0.8964359504132231,0.9452192378328743,0.9688360881542699,0.9278753443526171,0.02632842059979558,1126
0.10653901100158691,0.0064453184435285995,0.007998800277709961,0.0008945286094241204,gbtree,0.6,5,5,3,250,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",0.959108126721763,0.9499540863177226,0.9499253902662993,0.9651629935720845,0.9849632690541781,0.9618227731864095,0.012933849968155513,1036
