mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.002263927459716797,0.0027678548585220305,0.0,0.0,21.54434690031882,200,-1,elasticnet,liblinear,"{'C': np.float64(21.54434690031882), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0006614208221435546,0.0002412775005656161,0.0,0.0,21.54434690031882,200,-1,elasticnet,sag,"{'C': np.float64(21.54434690031882), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.0006178379058837891,0.00015198413791941908,0.0,0.0,21.54434690031882,200,-1,elasticnet,saga,"{'C': np.float64(21.54434690031882), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.0005651473999023438,8.449314945004196e-05,0.0,0.0,21.54434690031882,300,-1,l1,lbfgs,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.000719451904296875,0.00020497329869697252,0.0,0.0,21.54434690031882,300,-1,l1,newton-cg,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.0006404399871826171,0.00018173072990125807,0.0,0.0,21.54434690031882,300,-1,l1,newton-cholesky,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.25830960273742676,0.06688328185821037,0.0043812751770019535,0.00048332538957416573,21.54434690031882,300,-1,l1,liblinear,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9955234159779615,0.9847337006427915,0.9850493572084481,0.9873450413223142,0.9799988521579431,0.9865300734618918,0.005091575588645129,56
0.0005227565765380859,4.6467187769054266e-05,0.0,0.0,21.54434690031882,300,-1,l1,sag,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.018503856658935548,0.0030559657649840448,0.003970479965209961,0.00030732284690635907,21.54434690031882,300,-1,l1,saga,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.02214498519897461,0.0053001782481632434,0.004003000259399414,0.0005244313380376236,21.54434690031882,300,-1,l2,lbfgs,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9875746097337007,0.9802858126721764,0.9866907713498623,0.00503114375749633,1
0.020405006408691407,0.0060928921846212765,0.004149723052978516,0.00023877605342050647,21.54434690031882,300,-1,l2,newton-cg,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9847337006427915,0.9851641414141413,0.9873450413223142,0.9798266758494031,0.9865300734618916,0.005149917183236333,57
0.02443857192993164,0.008090017753910324,0.004270410537719727,0.000571654206064068,21.54434690031882,300,-1,l2,newton-cholesky,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9875746097337007,0.9802858126721764,0.9866907713498623,0.00503114375749633,1
0.006552553176879883,0.004287521071451948,0.006078290939331055,0.0026111538972630353,21.54434690031882,300,-1,l2,liblinear,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9951216712580349,0.9844467401285584,0.984418044077135,0.9869432966023876,0.9795397153351698,0.9860938934802572,0.0051127506063237595,91
0.04323568344116211,0.005570591280141141,0.0041884899139404295,0.0003984963649807371,21.54434690031882,300,-1,l2,sag,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.984331955922865,0.9841884756657484,0.9866563360881543,0.9792527548209367,0.9859446740128558,0.005260805713772726,106
0.016837072372436524,0.0015726588529298888,0.0049135684967041016,0.0015264918467157672,21.54434690031882,300,-1,l2,saga,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9952364554637282,0.9841597796143251,0.9840162993572085,0.9866563360881543,0.9790231864095501,0.9858184113865931,0.0053211920028392945,148
0.0005243301391601562,9.680726800361206e-05,0.0,0.0,21.54434690031882,300,-1,elasticnet,lbfgs,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.0005371570587158203,8.525082961335237e-05,0.0,0.0,21.54434690031882,300,-1,elasticnet,newton-cg,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.0005817413330078125,0.00013540521372954254,0.0,0.0,21.54434690031882,300,-1,elasticnet,newton-cholesky,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
0.0004878997802734375,4.5206224821026664e-05,0.0,0.0,21.54434690031882,300,-1,elasticnet,liblinear,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0005164623260498046,4.0536880089311954e-05,0.0,0.0,21.54434690031882,300,-1,elasticnet,sag,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.00046839714050292967,3.5510764621564615e-06,0.0,0.0,21.54434690031882,300,-1,elasticnet,saga,"{'C': np.float64(21.54434690031882), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.0004642009735107422,3.653332006335822e-06,0.0,0.0,166.81005372000558,100,-1,l1,lbfgs,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.0005797386169433594,0.00016528235201778495,0.0,0.0,166.81005372000558,100,-1,l1,newton-cg,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.0005150318145751953,0.00010289151494554431,0.0,0.0,166.81005372000558,100,-1,l1,newton-cholesky,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.10439591407775879,0.014316630971875754,0.006226873397827149,0.001741575433456823,166.81005372000558,100,-1,l1,liblinear,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9954660238751148,0.9847337006427915,0.9850493572084481,0.9872302571166207,0.9797692837465565,0.9864497245179062,0.005127122793094218,74
0.0005892753601074219,0.00010972649864317439,0.0,0.0,166.81005372000558,100,-1,l1,sag,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.01884737014770508,0.003690153546751375,0.0042606830596923825,0.0004322036482622342,166.81005372000558,100,-1,l1,saga,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.026533794403076173,0.012144484923155278,0.004041004180908203,0.00045792140825918066,166.81005372000558,100,-1,l2,lbfgs,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955234159779615,0.9847910927456381,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866563360881543,0.005029755617312381,15
0.021629810333251953,0.003542163250494045,0.004486274719238281,0.0003565040223225897,166.81005372000558,100,-1,l2,newton-cg,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9873450413223142,0.9798266758494031,0.9865530303030303,0.005142108222270828,45
0.031637382507324216,0.013046695493498059,0.0044171810150146484,0.0010740265162868538,166.81005372000558,100,-1,l2,newton-cholesky,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955234159779615,0.9847910927456381,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866563360881543,0.005029755617312381,15
0.004154348373413086,0.00021221335448240236,0.004371929168701172,0.0020020491272907106,166.81005372000558,100,-1,l2,liblinear,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9954660238751148,0.9847337006427915,0.9850493572084481,0.9872302571166207,0.9797692837465565,0.9864497245179062,0.005127122793094218,74
0.01662759780883789,0.0019516177561942482,0.0044041633605957035,0.001196576333419729,166.81005372000558,100,-1,l2,sag,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.9842171717171718,0.9840736914600551,0.9866563360881543,0.9790231864095501,0.9858528466483012,0.005334101203759901,137
0.021875333786010743,0.005188165719051815,0.005466651916503906,0.0009009953546301816,166.81005372000558,100,-1,l2,saga,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.0005619525909423828,9.076304402260125e-05,0.0,0.0,166.81005372000558,100,-1,elasticnet,lbfgs,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.0005368232727050781,4.657617851530238e-05,0.0,0.0,166.81005372000558,100,-1,elasticnet,newton-cg,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.0005403518676757813,8.659087084275527e-05,0.0,0.0,166.81005372000558,100,-1,elasticnet,newton-cholesky,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
0.00047101974487304685,5.741087701146091e-06,0.0,0.0,166.81005372000558,100,-1,elasticnet,liblinear,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0005043506622314453,7.348393241487761e-05,0.0,0.0,166.81005372000558,100,-1,elasticnet,sag,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.0005352020263671875,4.271337880964192e-05,0.0,0.0,166.81005372000558,100,-1,elasticnet,saga,"{'C': np.float64(166.81005372000558), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.0004956245422363282,3.201790199326579e-05,0.0,0.0,166.81005372000558,200,-1,l1,lbfgs,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.0005805015563964844,6.712376905981231e-05,0.0,0.0,166.81005372000558,200,-1,l1,newton-cg,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.0008124828338623047,0.0005103849282077866,0.0,0.0,166.81005372000558,200,-1,l1,newton-cholesky,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.18798351287841797,0.11525740615337528,0.004769372940063477,0.000909727113691239,166.81005372000558,200,-1,l1,liblinear,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9955234159779615,0.9847337006427915,0.9851067493112948,0.9872302571166208,0.9798266758494031,0.9864841597796143,0.005129293770580677,69
0.0005738735198974609,8.841273310988774e-05,0.0,0.0,166.81005372000558,200,-1,l1,sag,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.02024102210998535,0.0020599428039914216,0.004050827026367188,0.0003339371543371087,166.81005372000558,200,-1,l1,saga,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.030980825424194336,0.009581840433034804,0.004589176177978516,0.0010638318709124226,166.81005372000558,200,-1,l2,lbfgs,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955234159779615,0.9847910927456381,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866563360881543,0.005029755617312381,15
0.01815352439880371,0.002356845404365588,0.004274845123291016,0.000409361520464927,166.81005372000558,200,-1,l2,newton-cg,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9873450413223142,0.9798266758494031,0.9865530303030303,0.005142108222270828,45
0.026117610931396484,0.011833024800463962,0.005031394958496094,0.0016509510789534708,166.81005372000558,200,-1,l2,newton-cholesky,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955234159779615,0.9847910927456381,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866563360881543,0.005029755617312381,15
0.015525197982788086,0.021572963879848913,0.005133533477783203,0.0021099632528566183,166.81005372000558,200,-1,l2,liblinear,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9954660238751148,0.9847337006427915,0.9850493572084481,0.9872302571166207,0.9797692837465565,0.9864497245179062,0.005127122793094218,74
0.0459228515625,0.01360942120483213,0.004334831237792968,0.0006772767382454786,166.81005372000558,200,-1,l2,sag,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.9842745638200184,0.9840162993572085,0.9866563360881543,0.9791379706152433,0.9858758034894398,0.005305259679107713,128
0.023268365859985353,0.007223258409876859,0.004142570495605469,0.00028032515594377026,166.81005372000558,200,-1,l2,saga,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.0005584716796875,9.608672206917161e-05,0.0,0.0,166.81005372000558,200,-1,elasticnet,lbfgs,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.0004921436309814453,4.07452817660619e-05,0.0,0.0,166.81005372000558,200,-1,elasticnet,newton-cg,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.0005454540252685547,0.00010025396641334043,0.0,0.0,166.81005372000558,200,-1,elasticnet,newton-cholesky,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
0.0005724906921386718,0.00011024526658647073,0.0,0.0,166.81005372000558,200,-1,elasticnet,liblinear,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0005942344665527344,0.00011369267871075918,0.0,0.0,166.81005372000558,200,-1,elasticnet,sag,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.0005802631378173829,0.00011401697950190739,0.0,0.0,166.81005372000558,200,-1,elasticnet,saga,"{'C': np.float64(166.81005372000558), 'max_iter': 200, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.00047850608825683594,5.505352934788363e-06,0.0,0.0,166.81005372000558,300,-1,l1,lbfgs,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.000557565689086914,9.093030807001808e-05,0.0,0.0,166.81005372000558,300,-1,l1,newton-cg,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.00048003196716308596,4.812243813518551e-05,0.0,0.0,166.81005372000558,300,-1,l1,newton-cholesky,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.3253304958343506,0.0843941390590634,0.005010366439819336,0.0010613842565920164,166.81005372000558,300,-1,l1,liblinear,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.995580808080808,0.9847337006427915,0.9850493572084481,0.9873450413223142,0.9800562442607899,0.9865530303030303,0.0050972007048231535,45
0.0005285263061523438,5.6541990224227e-05,0.0,0.0,166.81005372000558,300,-1,l1,sag,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.018111228942871094,0.002947666968753795,0.004157447814941406,0.00045681265051754274,166.81005372000558,300,-1,l1,saga,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.022973012924194337,0.004283904780899951,0.004383659362792969,0.0004032542691692742,166.81005372000558,300,-1,l2,lbfgs,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955234159779615,0.9847910927456381,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866563360881543,0.005029755617312381,15
0.023524904251098634,0.006513265704365297,0.004187726974487304,0.00056496671040508,166.81005372000558,300,-1,l2,newton-cg,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9873450413223142,0.9798266758494031,0.9865530303030303,0.005142108222270828,45
0.015963029861450196,0.0009485369880352588,0.004125165939331055,0.00021606450868864475,166.81005372000558,300,-1,l2,newton-cholesky,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955234159779615,0.9847910927456381,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866563360881543,0.005029755617312381,15
0.004361867904663086,0.0004095293107329769,0.006370925903320312,0.0025099383381919655,166.81005372000558,300,-1,l2,liblinear,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9954660238751148,0.9847337006427915,0.9850493572084481,0.9872302571166207,0.9797692837465565,0.9864497245179062,0.005127122793094218,74
0.041196680068969725,0.013691176442386016,0.0038741111755371095,0.00023117365418114905,166.81005372000558,300,-1,l2,sag,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.984331955922865,0.9841884756657484,0.9866563360881543,0.9790231864095501,0.9858987603305784,0.005319681412091444,117
0.018514728546142577,0.005092210348154249,0.003214406967163086,0.0007876022621919238,166.81005372000558,300,-1,l2,saga,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.0005840301513671875,0.00016278124125942457,0.0,0.0,166.81005372000558,300,-1,elasticnet,lbfgs,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.0009994029998779297,0.000941059646524802,0.0,0.0,166.81005372000558,300,-1,elasticnet,newton-cg,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.000478363037109375,8.064893898700153e-06,0.0,0.0,166.81005372000558,300,-1,elasticnet,newton-cholesky,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
0.0004703998565673828,3.045791515859854e-06,0.0,0.0,166.81005372000558,300,-1,elasticnet,liblinear,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,241
0.0006165981292724609,0.0001971923963045352,0.0,0.0,166.81005372000558,300,-1,elasticnet,sag,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,241
0.0004714488983154297,5.379179671372366e-06,0.0,0.0,166.81005372000558,300,-1,elasticnet,saga,"{'C': np.float64(166.81005372000558), 'max_iter': 300, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,241
0.000536346435546875,0.0001023255878157867,0.0,0.0,1291.5496650148827,100,-1,l1,lbfgs,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,241
0.000560760498046875,9.048869287059692e-05,0.0,0.0,1291.5496650148827,100,-1,l1,newton-cg,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,241
0.0006919384002685546,0.0002449221228909103,0.0,0.0,1291.5496650148827,100,-1,l1,newton-cholesky,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,,,241
0.07794084548950195,0.03011103411083222,0.004059982299804687,0.0003572926985193168,1291.5496650148827,100,-1,l1,liblinear,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9952938475665748,0.9847910927456381,0.9850493572084481,0.9872876492194674,0.9797692837465565,0.9864382460973369,0.005064787229325068,79
0.0005145549774169921,5.045230078169336e-05,0.0,0.0,1291.5496650148827,100,-1,l1,sag,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,241
0.025644636154174803,0.0068195803762559765,0.0042816162109375,0.0004403453317704166,1291.5496650148827,100,-1,l1,saga,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.9951790633608816,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.9857954545454545,0.005299097112710621,152
0.02819371223449707,0.017624760547844103,0.004538488388061523,0.0010898046163679196,1291.5496650148827,100,-1,l2,lbfgs,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.019089698791503906,0.002099471852054564,0.004502105712890625,0.0004548357768459854,1291.5496650148827,100,-1,l2,newton-cg,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.9955808080808081,0.9848484848484849,0.9851641414141414,0.9873450413223142,0.9798266758494031,0.9865530303030303,0.005142108222270828,45
0.018957901000976562,0.001893309113346242,0.004423093795776367,0.0004184744036350756,1291.5496650148827,100,-1,l2,newton-cholesky,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.9955234159779615,0.9846763085399448,0.9851641414141413,0.9875746097337006,0.9802284205693297,0.9866333792470157,0.005038470980992538,21
0.005884885787963867,0.0031685234204885753,0.004007911682128907,0.0011556694129245674,1291.5496650148827,100,-1,l2,liblinear,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9955808080808081,0.9848484848484849,0.9851641414141413,0.9873450413223142,0.9800562442607896,0.9865989439853076,0.005082523569240928,33
0.029944324493408205,0.012564788735895591,0.004761457443237305,0.000729925089648416,1291.5496650148827,100,-1,l2,sag,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.9952938475665748,0.9842171717171718,0.9840736914600551,0.9866563360881543,0.9790805785123967,0.9858643250688705,0.005319433733338161,129
0.019442033767700196,0.0028133849099864043,0.003929424285888672,0.00031747527936193095,1291.5496650148827,100,-1,l2,saga,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.9952364554637282,0.9841597796143251,0.9840162993572085,0.9865989439853077,0.9790231864095501,0.985806932966024,0.005319433733338169,150
0.0007194995880126954,0.00032321144657462266,0.0,0.0,1291.5496650148827,100,-1,elasticnet,lbfgs,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,241
0.000525808334350586,6.805730901335665e-05,0.0,0.0,1291.5496650148827,100,-1,elasticnet,newton-cg,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,241
0.0005806922912597656,0.00015280518854509433,0.0,0.0,1291.5496650148827,100,-1,elasticnet,newton-cholesky,"{'C': np.float64(1291.5496650148827), 'max_iter': 100, 'n_jobs': -1, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,,,241
